cpu_mean,cpu_max,cpu_variance,ram_mean,ram_growth_rate,swap_percent,network_mean,network_symmetry,net_variance,udp_tcp_ratio,disk_io_mean,process_count_mean,thread_count_mean,load_avg,ctx_switches_per_core,cpu_user_system_ratio,psi_cpu_some,psi_mem_some,psi_io_some,vscode_active,browser_active,compiler_active,target
34.004,52.9,132.4954,60.208,0.30000000000000426,0.0,0.4062215042114258,0.0712007199272944,0.40683292487801936,0.42234260451485367,0.8069446268007322,379,2780.32,0.30519287109375,3303.675,5.372606379042205,1.9336000000000002,0.0,0.0,0,1,0,1
33.792,52.9,135.56409999999997,60.216,0.10000000000000142,0.0,0.3917509460449219,0.07070839560500507,0.31147703944693533,0.42471859934514705,0.8154537793803301,379,2781.32,0.31224609375,3276.54,5.4853489492599365,2.01,0.0,0.0,0,1,0,1
34.412000000000006,52.9,135.62609999999998,60.232000000000006,0.3999999999999986,0.0,0.3969769668579102,0.0738697967320971,0.31289202707750813,0.42909598636821583,0.8116349778611582,379,2782.28,0.3202978515625,3359.275,5.510529737797486,2.0724,0.0,0.0,0,1,0,1
35.284,52.9,112.46723333333331,60.24400000000001,0.29999999999999716,0.0,0.40508094787597654,0.0789048525871683,0.3104445344952607,0.43033841087315144,0.8116161815941425,379,2783.28,0.3271875,3425.385,5.548042309747858,2.138,0.0,0.0,0,1,0,1
35.912,52.9,90.03193333333331,60.251999999999995,0.30000000000000426,0.0,0.4057737350463867,0.07948696615575938,0.30986800649168394,0.4314222719590056,0.4331067462517644,379,2784.2,0.3340771484375,3455.105,5.711206486263686,2.2108000000000003,0.0,0.0,0,1,0,1
36.344,52.9,74.16673333333334,60.25200000000001,0.0,0.0,0.39081947326660155,0.06991890170303203,0.31016295906080765,0.431966959647959,1.230971207620119,379,2785.32,0.340966796875,3467.405,5.920029452912685,2.2644,0.0,0.0,0,1,0,1
36.124,52.9,77.50523333333332,60.24400000000001,-0.29999999999999716,0.0,0.5096939086914063,0.05289432481221519,0.571452096675924,0.4323253721352106,1.2326776745645538,380,2786.08,0.3479736328125,3481.055,6.020625972450094,2.3084000000000002,0.0,0.0,0,1,0,1
36.196,52.9,77.09123333333334,60.251999999999995,-0.09999999999999432,0.0,0.39756195068359373,0.06359275245618017,0.5745040636730829,0.4275558970928363,1.23627307644433,380,2785.68,0.3547119140625,3417.66,6.065891002643852,2.3428000000000004,0.0,0.0,0,1,0,1
35.832,52.9,76.45726666666667,60.244,-0.3999999999999986,0.0,0.3912871551513672,0.05649027751590063,0.44571086381840846,0.4240666829191225,1.158202245515541,380,2784.88,0.3614501953125,3346.715,6.100158497602758,2.3788,0.0,0.0,0,1,0,1
35.072,52.9,68.30626666666666,60.232,-0.5,0.0,0.383984260559082,0.05229061594685787,0.4480797647734311,0.4230842265079191,1.1706458765917476,380,2783.92,0.3681884765625,3282.04,6.1209145326049885,2.3796000000000004,0.0,0.0,0,1,0,1
33.611999999999995,52.9,79.23193333333334,60.20799999999999,-0.5,0.0,0.38497093200683596,0.05271071055636629,0.45028544040715285,0.41908715706251776,1.175158855068074,379,2782.8,0.3746337890625,3239.295,6.068481347484805,2.3487999999999998,0.0,0.0,0,1,0,1
33.428,52.9,82.61293333333333,60.18,-0.6000000000000014,0.0,0.38503715515136716,0.05274741670842091,0.45023375363917256,0.4143760462141227,1.1815487786590915,379,2781.76,0.380830078125,3208.89,6.112499490624922,2.3128,0.0,0.0,0,1,0,1
34.092,52.9,81.83826666666666,60.156000000000006,-0.5,0.0,0.38968917846679685,0.05593028141245649,0.44843190874217664,0.4134225081567688,1.2024306662292534,379,2781.12,0.3870263671875,3209.53,5.995917877884537,2.298,0.0,0.0,0,1,0,1
34.988,61.5,111.25693333333334,60.14,-0.3999999999999986,0.0,0.36502780914306643,0.06965158791657948,0.4450030880710907,0.4124821826493442,1.205841905522791,379,2782.0,0.3937548828125,3239.895,5.947285133966546,2.322,0.0,0.0,0,1,0,1
34.832,61.5,111.40643333333333,60.135999999999996,0.0,0.0,0.28566577911376956,0.09180834171388536,0.4355779406198772,0.4125686823497976,1.2156347627187243,379,2782.68,0.39945556640625,3219.135,5.86388624202329,2.346,0.0,0.0,0,1,0,1
34.29599999999999,61.5,110.36123333333335,60.144,0.3999999999999986,0.0,0.22937091827392578,0.11482946191145307,0.3486206544680783,0.4172192840997252,1.1888247240240606,379,2783.2,0.40515625,3184.82,5.982228919044568,2.3584,0.0,0.0,0,1,0,1
33.472,61.5,124.23876666666666,60.16,0.3999999999999986,0.0,0.23255477905273436,0.11802058434283605,0.31749662094889997,0.4164484320154868,1.1908388569754715,379,2783.8,0.41085693359375,3114.34,5.905472147141737,2.354,0.0,0.0,0,1,0,1
33.332,61.5,121.24976666666664,60.18,0.5,0.0,0.24103031158447266,0.12685058791967244,0.31640764054363707,0.4167658923735395,1.2078615150247582,379,2784.4,0.4162451171875,3118.56,5.930498288593736,2.3496,0.0,0.0,0,1,0,1
33.068000000000005,61.5,125.75976666666666,60.208,0.5999999999999943,0.0,0.2402169418334961,0.12802234283068878,0.31620443299976436,0.41630435402886484,1.212669710194577,379,2784.76,0.42068603515625,3052.955,5.92821319463977,2.3316,0.0,0.0,0,1,0,1
32.036,61.5,141.13656666666665,60.228,0.4000000000000057,0.0,0.23946334838867187,0.12810726372176962,0.31616965936826497,0.4167211565924631,1.1884841482329487,379,2785.36,0.425126953125,2984.645,5.903447766944167,2.3024,0.0,0.0,0,1,0,1
31.223999999999997,61.5,144.8244,60.24,0.30000000000000426,0.0,0.24120147705078124,0.1271888510303214,0.3160683904439034,0.41699190630595473,1.181570103850117,379,2786.16,0.42956787109375,2933.125,5.8042322923958745,2.2732,0.0,0.0,0,1,0,1
30.903999999999996,61.5,137.33373333333333,60.24799999999999,0.20000000000000284,0.0,0.24238231658935547,0.1290934853153927,0.31603546203551014,0.4179003571912081,1.1819446725676153,378,2786.8,0.432919921875,2900.095,5.857777257086273,2.2348,0.0,0.0,0,1,0,1
30.691999999999997,61.5,135.32326666666668,60.25200000000001,0.19999999999999574,0.0,0.2878969955444336,0.10814150223258075,0.33300117923846223,0.417770346608636,1.1923865289941493,378,2787.72,0.435400390625,2873.915,5.880951862349969,2.1963999999999997,0.0,0.0,0,1,0,1
30.444000000000003,61.5,139.75006666666664,60.26,0.3999999999999986,0.0,0.3619866943359375,0.08437651223529197,0.39150093491088933,0.4194751282109804,1.1779538370424005,378,2788.88,0.437880859375,2819.04,5.870152761933718,2.158,0.0,0.0,0,1,0,1
29.836000000000002,61.5,143.3474,60.268,0.0,0.0,0.36016273498535156,0.08115384819068246,0.39303602985562164,0.42112519917913355,1.21454722104457,378,2790.08,0.4333544921875,2809.65,5.685082349439439,2.126,0.0,0.0,0,1,0,1
28.776,61.5,120.50439999999999,60.263999999999996,0.0,0.0,0.3591322326660156,0.08050487570364485,0.3936900459803214,0.4217242859212982,1.1423947204139706,378,2791.6,0.428427734375,2826.135,5.372702942020591,2.0564,0.0,0.0,0,1,0,1
28.796,61.5,120.3279,60.263999999999996,-0.29999999999999716,0.0,0.3535079574584961,0.07642894965240889,0.3940526748378135,0.4213584548149199,1.1147800169302926,378,2793.24,0.4235009765625,2765.825,5.154513441448267,1.9867999999999997,0.0,0.0,0,1,0,1
28.136,61.5,113.19990000000001,60.25199999999999,-0.19999999999999574,0.0,0.3473566818237305,0.07188394318444473,0.3951869805231927,0.4197653813640926,1.1080588434544658,378,2794.68,0.41857421875,2755.96,5.044003016048315,1.9224,0.0,0.0,0,1,0,1
28.348000000000003,61.5,116.47176666666668,60.256,0.19999999999999574,0.0,0.3514899444580078,0.07246580186144401,0.3957031763179553,0.4219434630537389,1.5455845327812978,378,2795.96,0.4148095703125,2786.455,5.031302450820658,1.8627999999999998,0.0,0.0,0,1,0,1
28.316,61.5,116.6339,60.272,0.7000000000000028,0.0,0.3538473129272461,0.07437018206867646,0.39534570802600727,0.4249529114912193,1.5981709412377916,378,2797.36,0.41067626953125,2778.085,5.01683459454268,1.8032,0.0,0.0,0,1,0,1
27.691999999999997,61.5,132.10909999999998,60.3,0.8999999999999986,0.0,0.20343173980712892,0.12249793309042543,0.3952374136293461,0.428975018028363,0.7885056665836275,378,2798.72,0.40654296875,2722.955,5.029462302473029,1.7616,0.0,0.0,0,1,0,1
27.031999999999996,61.5,145.0506,60.332,0.29999999999999716,0.0,0.20197132110595703,0.12018871456098779,0.10446134500070724,0.4343406992340278,0.7801078446404703,378,2799.96,0.40240966796875,2697.885,4.948489791431154,1.7356000000000003,0.0,0.0,0,1,0,1
26.296,61.5,147.4487333333333,60.34000000000001,0.29999999999999716,0.0,0.1998037338256836,0.11750632668508094,0.10498139845561642,0.4411317145657802,1.188328278814047,378,2801.2,0.398544921875,2666.15,4.888988728430422,1.7012,0.0,0.0,0,1,0,1
25.775999999999996,61.5,147.70440000000002,60.348,0.09999999999999432,0.0,0.20369403839111327,0.12554860117116215,0.10465974565510427,0.44976354184583855,1.268312193163728,377,2802.68,0.39474365234375,2649.26,4.831357809356515,1.6584,0.0,0.0,0,1,0,1
25.296,61.5,148.1404,60.352,0.19999999999999574,0.0,0.20731094360351562,0.13077317421258522,0.10411338531215046,0.459721346582544,1.3049155517995197,377,2804.08,0.3909423828125,2656.635,4.8532604299584685,1.6216,0.0,0.0,0,1,0,1
25.256,61.5,149.2467333333333,60.36,0.3999999999999986,0.0,0.20818531036376953,0.132455927701048,0.10410856069278489,0.4692728605360847,1.3062525223310635,377,2805.56,0.38714111328125,2629.435,4.766787226244389,1.5796000000000001,0.0,0.0,0,1,0,1
25.951999999999998,61.5,157.2159333333333,60.37200000000001,0.30000000000000426,0.0,0.20511951446533203,0.12957727095626542,0.10376149708164983,0.47806584185583867,1.3520877110921747,377,2807.36,0.3835888671875,2587.875,4.857670530714213,1.5456,0.0,0.0,0,1,0,1
25.176,61.5,147.13439999999997,60.38400000000001,0.20000000000000284,0.0,0.23311470031738282,0.1002017358314288,0.12283667101798695,0.4815901657384976,1.3273790796185354,378,2808.52,0.3788916015625,2501.78,4.834155495147237,1.5008,0.0,0.0,0,1,0,1
23.592000000000002,41.9,89.9916,60.395999999999994,0.0,0.0,0.2211393356323242,0.09941771957559348,0.12310951862190761,0.4848470929736843,1.3316632346880173,378,2808.68,0.3741943359375,2490.86,4.850655413657417,1.4132000000000002,0.0,0.0,0,1,0,1
23.567999999999998,41.9,89.56059999999998,60.404,0.0,0.0,0.3250242614746094,0.0721786609792322,0.25582846670473897,0.48633011413546645,1.3276529539871371,378,2809.04,0.37052490234375,2485.835,4.880927862671224,1.3276,0.0,0.0,0,1,0,1
24.248,45.8,108.53259999999999,60.408,0.10000000000000142,0.0,0.3871420288085938,0.06170576003064219,0.2930210972444746,0.4810868713777966,1.3563252331924525,378,2809.36,0.36685546875,2527.81,5.075098312737074,1.256,0.0,0.0,0,1,0,1
24.292,45.8,107.77909999999997,60.408,-0.10000000000000142,0.0,0.3790637969970703,0.05515224521053734,0.2943650506715108,0.47854332338474137,1.358179055911611,378,2809.68,0.36373779296875,2481.055,4.99795867367755,1.2048,0.0,0.0,0,1,0,1
23.320000000000004,45.8,95.74249999999999,60.403999999999996,-0.29999999999999716,0.0,0.37837436676025393,0.05434628203632189,0.29699961006003056,0.47414671570415995,1.3633423790179062,378,2809.92,0.3606201171875,2477.835,4.981556866644385,1.146,0.0,0.0,0,1,0,1
22.896000000000004,45.8,101.66789999999997,60.39200000000001,-0.20000000000000284,0.0,0.3767007064819336,0.05223978613431008,0.29730879657929815,0.46929740108420304,1.3544901974943806,378,2810.2,0.35844970703125,2458.0,5.008255417104791,1.0892,0.0,0.0,0,1,0,1
23.676000000000002,45.8,99.98439999999998,60.38000000000001,-0.20000000000000284,0.0,0.3751522445678711,0.050604760376107616,0.2974282589813246,0.46365290575583423,1.407145903523124,378,2810.12,0.356787109375,2502.145,5.052845014954819,1.0428000000000002,0.0,0.0,0,1,0,1
23.988000000000003,45.8,99.5736,60.368,-0.20000000000000284,0.0,0.3745556640625,0.05013692167802485,0.2982916737850773,0.4586332982200146,1.3870948681169923,378,2809.88,0.35512451171875,2484.595,5.041364525194944,0.9988000000000001,0.0,0.0,0,1,0,1
23.356000000000005,45.8,90.71506666666664,60.36000000000001,-0.10000000000000142,0.0,0.3288134002685547,0.0549379870124533,0.29830422838902654,0.4520910453113532,1.3786623580697732,378,2809.56,0.3534619140625,2472.0,5.0570819178560305,0.9608,0.0,0.0,0,1,0,1
22.848000000000003,45.8,87.27759999999999,60.36000000000001,0.0,0.0,0.251007080078125,0.07135106382977639,0.28568988416739,0.4465872538705171,1.3835351640675908,378,2809.0,0.3526708984375,2447.67,5.128067755809575,0.9296000000000001,0.0,0.0,0,1,0,1
22.760000000000005,45.8,88.19499999999998,60.356,0.09999999999999432,0.0,0.2510317611694336,0.07146075454281753,0.22434922219950862,0.44108346242968105,1.385039649385098,378,2808.32,0.35154296875,2415.42,5.197396399415282,0.8928,0.0,0.0,0,1,0,1
23.12,45.8,89.13999999999999,60.36,0.19999999999999574,0.0,0.253907356262207,0.07069335184686384,0.22362231004884525,0.43527895176700926,1.3404587702350397,378,2807.6,0.3504150390625,2400.62,5.668212799511416,0.8556,0.0,0.0,0,1,0,1
23.248,45.8,90.42426666666665,60.356,-0.10000000000000142,0.0,0.25493247985839845,0.07006192818627745,0.2233258119157021,0.4302884761167597,1.335750398501317,378,2806.96,0.3496875,2418.995,6.030265613769296,0.8288,0.0,0.0,0,1,0,1
23.804000000000006,45.8,99.9504,60.376000000000005,0.5,0.0,0.2549306106567383,0.07005002204895573,0.22285993125092007,0.42519756752374227,1.8973168538434362,378,2806.16,0.3489599609375,2426.235,6.100118462440982,0.8128,0.0,0.0,0,1,0,1
23.64,45.8,100.07749999999999,60.39200000000001,0.10000000000000142,0.0,0.2955219268798828,0.05992063953074832,0.2391378601468959,0.41910233012147463,1.904708538140706,378,2805.48,0.3483251953125,2406.475,5.978260147553307,0.8072,0.0,0.0,0,1,0,1
23.788,45.8,105.14526666666666,60.4,0.0,0.0,0.2953366470336914,0.05914643274481406,0.2399093437357487,0.41249567733233844,1.4673094651242895,378,2804.72,0.3476904296875,2406.91,6.1073978392126245,0.7939999999999999,0.0,0.0,0,1,0,1
23.236000000000004,45.8,110.79406666666667,60.4,0.0,0.0,0.2958074569702148,0.060671243414227805,0.24038809297779373,0.4047773685361244,1.4230253226212914,378,2803.96,0.34742431640625,2415.465,6.116388822282221,0.7891999999999999,0.0,0.0,0,1,0,1
23.348000000000006,45.8,107.62259999999998,60.39200000000001,-0.10000000000000142,0.0,0.2946928024291992,0.05989881161575081,0.24033381086879801,0.3967257265004924,1.4600726953993444,378,2803.12,0.3468408203125,2402.42,6.142686546648538,0.7780000000000001,0.0,0.0,0,1,0,1
23.471999999999998,45.8,104.48126666666667,60.38400000000001,-0.10000000000000142,0.0,0.29526920318603517,0.06037772413360192,0.24059234083586534,0.3872812833677762,1.4757390915053716,378,2802.24,0.34625732421875,2400.24,6.119188781980325,0.7668,0.0,0.0,0,1,0,1
23.740000000000006,45.8,102.04916666666666,60.371999999999986,-0.19999999999999574,0.0,0.29201297760009765,0.05243708478636327,0.24010680410662846,0.3758806590138822,1.0540782158326518,378,2801.48,0.345673828125,2404.505,6.108746322843233,0.7576,0.0,0.0,0,1,0,1
23.872000000000003,45.8,101.26376666666664,60.372,0.0,0.0,0.29385761260986326,0.05025404044317491,0.23983246641192876,0.3646460923453102,0.9740866623988396,378,2800.56,0.34502685546875,2398.775,6.187647721181755,0.7575999999999999,0.0,0.0,0,1,0,1
23.844,45.8,101.56173333333332,60.368,-0.09999999999999432,0.0,0.3520692443847656,0.04451656271493601,0.2708539920994344,0.3513549546641602,1.4927272379410599,378,2799.64,0.3436865234375,2434.47,6.1674465846079505,0.7575999999999999,0.0,0.0,0,1,0,1
24.415999999999993,45.8,95.0314,60.368,0.09999999999999432,0.0,0.4166629409790039,0.040192284434180256,0.3052330274794081,0.33967761932164287,1.474739894956613,378,2798.96,0.34234619140625,2431.28,6.1351667302431245,0.7644,0.0,0.0,0,1,0,1
23.504,45.8,86.5954,60.372,0.09999999999999432,0.0,0.3708213424682617,0.04312694999484684,0.30602840484444993,0.32872876967279374,1.531126699304458,378,2798.24,0.341005859375,2431.385,6.074161952851975,0.77,0.0,0.0,0,1,0,1
23.136,45.8,91.05740000000002,60.376,0.0,0.0,0.37043277740478514,0.04249736346800654,0.2966975666080446,0.3191062356725873,1.529216073857678,378,2797.76,0.340810546875,2392.565,6.008422863005419,0.7755999999999998,0.0,0.0,0,1,0,1
22.9,45.8,93.0575,60.372,-0.29999999999999716,0.0,0.26509429931640627,0.0522364305523023,0.29663123808603226,0.30922424228257805,1.5393045065719233,378,2796.72,0.33957763671875,2380.055,5.901218792534354,0.7731999999999999,0.0,0.0,0,1,0,1
22.227999999999998,45.8,91.7471,60.355999999999995,-0.5,0.0,0.19949256896972656,0.06103284050834292,0.17048153266985264,0.2998827893600633,1.5372674163437259,378,2795.68,0.3383447265625,2353.385,5.649625230719902,0.7636,0.0,0.0,0,1,0,1
21.5,42.0,69.24583333333334,60.34,-0.29999999999999716,0.0,0.20068984985351562,0.06093883174261201,0.12404935688688057,0.2921401181051859,1.5178528716190802,378,2794.96,0.33711181640625,2362.265,5.687959989194423,0.754,0.0,0.0,0,1,0,1
21.6,42.0,68.47500000000001,60.328,-0.29999999999999716,0.0,0.20135948181152344,0.0630919511878025,0.1239720223313137,0.2869076279517586,1.5156494509394276,378,2794.24,0.3353271484375,2372.0,5.641118535143432,0.7387999999999999,0.0,0.0,0,1,0,1
21.768,42.0,67.7806,60.31199999999999,-0.3999999999999986,0.0,0.20131797790527345,0.06288818610572515,0.12399422843410475,0.28235185552803166,1.5040544525932424,378,2794.0,0.33298828125,2396.315,5.62068898683795,0.7339999999999999,0.0,0.0,0,1,0,1
22.068,42.0,63.36310000000001,60.29599999999999,-0.29999999999999716,0.0,0.2461669921875,0.0525589172369253,0.14382622097655678,0.2783440282347231,1.5040613700556422,378,2793.8,0.3306494140625,2372.615,5.502397421774724,0.7292000000000001,0.0,0.0,0,1,0,1
21.944000000000003,42.0,61.181733333333334,60.28,-0.29999999999999716,0.0,0.24560081481933593,0.05093489283935069,0.14416432217106284,0.2743362009414146,1.4498674634083226,378,2793.88,0.327802734375,2371.96,5.4988031699999755,0.7324,0.0,0.0,0,1,0,1
22.176,42.0,65.0194,60.268,-0.29999999999999716,0.0,0.24974685668945312,0.05609378637181202,0.1432199087232088,0.2703179366770469,1.4860090566303117,378,2794.12,0.3264501953125,2393.71,5.243516883481634,0.7352000000000001,0.0,0.0,0,1,0,1
22.372000000000003,42.0,66.11210000000001,60.256,-0.3999999999999986,0.0,0.25132568359375,0.058340689750629844,0.14299138024911626,0.2679157461127145,1.4864771490843032,378,2794.44,0.32509765625,2404.7,5.025750533717536,0.738,0.0,0.0,0,1,0,1
24.592000000000002,75.5,178.3516,60.263999999999996,0.30000000000000426,0.0,0.2654697799682617,0.07212107373750083,0.1419066132765318,0.2749579987561734,1.471172426800053,378,2796.6,0.3237451171875,2533.97,4.961210505088469,0.7764,0.0,0.0,0,1,0,1
27.172000000000008,81.2,302.3421,60.30000000000001,0.9000000000000057,0.0,0.28500205993652344,0.08981405559886568,0.14151487230803053,0.2820002515382324,1.5085982692022852,378,2799.4,0.3227294921875,2627.955,4.961004769410348,1.0032,0.0,0.0,0,1,0,1
28.432000000000006,81.2,346.0431000000001,60.352,1.6000000000000014,0.0,0.2979240417480469,0.09379697563347882,0.14051916552813773,0.28911055826619664,1.6621432943878596,378,2802.04,0.32228759765625,2682.135,5.018394229231273,1.2348000000000001,0.0,0.0,0,1,0,1
27.688000000000002,81.2,358.07110000000006,60.416000000000004,1.0,0.0,0.2974319839477539,0.095763999517238,0.1404185131859106,0.2957145359443291,1.6658962669262523,378,2804.44,0.321845703125,2630.25,4.980068892541808,1.4644,0.0,0.0,0,1,0,1
27.46,81.2,354.13999999999993,60.455999999999996,1.1000000000000014,0.0,0.32625789642333985,0.09449720583840988,0.19527080433906976,0.3055821308225965,1.100548334437807,378,2806.92,0.32140380859375,2644.295,5.024013291250905,1.652,0.0,0.0,0,1,0,1
27.892000000000003,81.2,353.2616000000001,60.496,0.8999999999999986,0.0,0.3435723495483398,0.09283306591662385,0.1812560798783034,0.3152329235258244,1.1048247795565078,378,2809.12,0.320869140625,2639.39,4.970613226394695,1.838,0.0,0.0,0,1,0,1
